2026-02-19 17:46:09,259 | INFO | reelly_scraper | {'unique_id': 3169, 'url': 'https://find.reelly.io/projects/3169', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/3169', 'name': 'Radisson Residences'}
2026-02-24 12:26:59,107 | INFO | reelly_scraper | {'unique_id': '3198', 'url': 'https://find.reelly.io/projects/3198', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/3198', 'name': 'Maravea Residences'}
2026-02-24 12:26:59,311 | INFO | reelly_scraper | {'unique_id': '3248', 'url': 'https://find.reelly.io/projects/3248', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/3248', 'name': 'Expo Valley Views - Ghadeer'}
2026-02-24 12:26:59,515 | INFO | reelly_scraper | {'unique_id': '3226', 'url': 'https://find.reelly.io/projects/3226', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/3226', 'name': 'The Meriva Collection'}
2026-02-24 12:26:59,720 | INFO | reelly_scraper | {'unique_id': '3242', 'url': 'https://find.reelly.io/projects/3242', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/3242', 'name': 'Rotana Residences North Tower'}
2026-02-24 12:26:59,925 | INFO | reelly_scraper | {'unique_id': '3143', 'url': 'https://find.reelly.io/projects/3143', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/3143', 'name': 'Marquis Horizon'}
2026-02-24 12:27:00,129 | INFO | reelly_scraper | {'unique_id': '3157', 'url': 'https://find.reelly.io/projects/3157', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/3157', 'name': 'Parkgreen Residences'}
2026-02-24 12:27:00,335 | INFO | reelly_scraper | {'unique_id': '3282', 'url': 'https://find.reelly.io/projects/3282', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/3282', 'name': 'Casa Altia'}
2026-02-24 12:27:00,540 | INFO | reelly_scraper | {'unique_id': '2902', 'url': 'https://find.reelly.io/projects/2902', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/2902', 'name': 'The Residences at Sheraton Al Marjan Island Resort'}
2026-02-24 12:27:00,744 | INFO | reelly_scraper | {'unique_id': '3222', 'url': 'https://find.reelly.io/projects/3222', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/3222', 'name': 'Wedyan – The Canal'}
2026-02-24 12:27:00,950 | INFO | reelly_scraper | {'unique_id': '1973', 'url': 'https://find.reelly.io/projects/1973', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/1973', 'name': 'Interstellar Tower'}
2026-02-24 12:27:01,154 | INFO | reelly_scraper | {'unique_id': '3193', 'url': 'https://find.reelly.io/projects/3193', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/3193', 'name': 'Inaura Hotels & Residences Downtown'}
2026-02-24 12:27:01,364 | INFO | reelly_scraper | {'unique_id': '3283', 'url': 'https://find.reelly.io/projects/3283', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/3283', 'name': 'Terra Woods'}
2026-02-24 12:27:01,568 | INFO | reelly_scraper | {'unique_id': '3089', 'url': 'https://find.reelly.io/projects/3089', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/3089', 'name': 'The Collective'}
2026-02-24 12:27:01,771 | INFO | reelly_scraper | {'unique_id': '1419', 'url': 'https://find.reelly.io/projects/1419', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/1419', 'name': 'Lumina Vista'}
2026-02-24 12:27:02,083 | INFO | reelly_scraper | {'unique_id': '2204', 'url': 'https://find.reelly.io/projects/2204', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/2204', 'name': 'Azizi Arian'}
2026-02-24 12:27:02,282 | INFO | reelly_scraper | {'unique_id': '170', 'url': 'https://find.reelly.io/projects/170', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/170', 'name': 'DG1 Living'}
2026-02-24 12:27:02,594 | INFO | reelly_scraper | {'unique_id': '2486', 'url': 'https://find.reelly.io/projects/2486', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/2486', 'name': 'IR1DIAN Park 2'}
2026-02-24 12:27:02,802 | INFO | reelly_scraper | {'unique_id': '1942', 'url': 'https://find.reelly.io/projects/1942', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/1942', 'name': 'Binghatti Skyrise'}
2026-02-24 12:27:03,005 | INFO | reelly_scraper | {'unique_id': '405', 'url': 'https://find.reelly.io/projects/405', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/405', 'name': 'Casa Canal'}
2026-02-24 12:27:03,305 | INFO | reelly_scraper | {'unique_id': '2623', 'url': 'https://find.reelly.io/projects/2623', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/2623', 'name': 'Celia Gardens'}
2026-02-24 12:27:03,817 | INFO | reelly_scraper | {'unique_id': '914', 'url': 'https://find.reelly.io/projects/914', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/914', 'name': 'The Beach Residence'}
2026-02-24 12:27:04,130 | INFO | reelly_scraper | {'unique_id': '3194', 'url': 'https://find.reelly.io/projects/3194', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/3194', 'name': 'Yigo 26'}
2026-02-24 12:27:04,327 | INFO | reelly_scraper | {'unique_id': '2915', 'url': 'https://find.reelly.io/projects/2915', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/2915', 'name': 'Breez'}
2026-02-24 12:27:04,636 | INFO | reelly_scraper | {'unique_id': '2329', 'url': 'https://find.reelly.io/projects/2329', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/2329', 'name': 'Eden House The Park'}
2026-02-24 12:27:04,838 | INFO | reelly_scraper | {'unique_id': '1087', 'url': 'https://find.reelly.io/projects/1087', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/1087', 'name': 'Faradis Tower'}
2026-02-24 12:27:05,042 | INFO | reelly_scraper | {'unique_id': '601', 'url': 'https://find.reelly.io/projects/601', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/601', 'name': 'Al Mahra Residence'}
2026-02-24 12:27:05,249 | INFO | reelly_scraper | {'unique_id': '2798', 'url': 'https://find.reelly.io/projects/2798', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/2798', 'name': 'Binghatti Flare'}
2026-02-24 12:27:05,454 | INFO | reelly_scraper | {'unique_id': '325', 'url': 'https://find.reelly.io/projects/325', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/325', 'name': 'Canal Crown'}
2026-02-24 12:27:05,865 | INFO | reelly_scraper | {'unique_id': '1422', 'url': 'https://find.reelly.io/projects/1422', 'api_url': 'https://api-reelly.up.railway.app/api/internal/projects/1422', 'name': 'Sea View Residence'}
